n-nonzero-diags,avg-diag-dist,nnz,norm1,col-variability,min-nnzeros-per-row,row-variability,kappa, time, solver, class
601,410.7454,357856,414.0315,7.152322,8,6.50703,69.11187,0.0036252,38678401,-1
601,410.7454,357856,414.0315,7.152322,8,6.50703,69.11187,0.0042009,38678402,-1
601,410.7454,357856,414.0315,7.152322,8,6.50703,69.11187,0.0038664,38678403,-1
601,410.7454,357856,414.0315,7.152322,8,6.50703,69.11187,0.003083,36025721,-1
601,410.7454,357856,414.0315,7.152322,8,6.50703,69.11187,0.018607,85490472,-1
601,410.7454,357856,414.0315,7.152322,8,6.50703,69.11187,0.019717,37052869,-1
601,410.7454,357856,414.0315,7.152322,8,6.50703,69.11187,0.019877,37052868,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0022888,45869639,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0023112,45869638,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0028741,89269803,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0028467,89269801,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0030749,7285381,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0027909,7285384,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0052309,59072884,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0027647,49598910,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0043879,49598912,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.002908,30870721,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0028737,30870720,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,1.79769313486e+308,44526267,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0030532,32168838,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0028548,95762352,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.003556,57331598,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0021939,88865079,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0091879,49834418,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0017488,88865076,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0048921,57331600,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0088921,43373442,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.018947,91068411,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.029246,91068410,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.001282,18868441,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.038147,91068408,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.018852,47942864,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,1.79769313486e+308,90783920,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.002846,99720138,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.030068,29030072,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0022209,26415433,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0023212,45869640,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,1.79769313486e+308,68908713,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0029111,7285383,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.00072598,75830645,1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,1.79769313486e+308,81986705,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0030839,29553942,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0031147,69654762,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0073245,19932323,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.003953,80361467,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0090785,49834420,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.003633,38678401,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0042081,38678402,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0038791,38678403,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.0030701,36025721,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.018554,85490472,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.019846,37052869,-1
601,410.7454,357856,414.4678,6.226563,8,5.792485,69.20791,0.019743,37052868,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.0045207,90197667,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00035715,45869639,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00036192,45869638,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00072503,89269803,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00071096,89269801,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00071383,7285381,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00071383,7285384,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00072002,59072884,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00047994,49598910,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00049472,49598912,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00071788,30870721,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00071883,30870720,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,1.79769313486e+308,44526267,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00072098,32168838,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00071502,95762352,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00047898,57331598,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00036907,88865079,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.0014892,49834418,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00036001,88865076,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00047994,57331600,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.0011408,43373442,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.0074382,91068410,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.0004611,18868441,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.0074151,91068408,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.011387,47942864,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,1.79769313486e+308,90783920,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00072503,99720138,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.0067229,29030072,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00024295,26415433,1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00035596,45869640,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,1.79769313486e+308,68908713,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00072193,7285383,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00045991,75830645,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,1.79769313486e+308,81986705,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.0010872,29553942,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.001076,69654762,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.0014729,19932323,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.0010812,80361467,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.0014727,49834420,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00090384,38678401,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00090885,38678402,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00092006,38678403,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.00071907,36025721,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.011001,85490472,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.0067601,37052869,-1
7,1.714286,120004,88.50889,16.85731,4,16.85731,81.20978,0.0067654,37052868,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.0040445,90197667,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00035691,45869639,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00036621,45869638,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00071597,89269803,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00072098,89269801,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00071883,7285381,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00072289,7285384,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00072098,59072884,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00048113,49598910,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00050497,49598912,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00072289,30870721,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00072193,30870720,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,1.79769313486e+308,44526267,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00071907,32168838,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00072908,95762352,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00048399,57331598,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.0003562,88865079,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00142,49834418,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00036502,88865076,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.000489,57331600,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00095487,43373442,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.0080431,91068410,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00045514,18868441,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.0074081,91068408,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.011184,47942864,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,1.79769313486e+308,90783920,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00072598,99720138,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.0060291,29030072,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00024199,26415433,1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00035715,45869640,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,1.79769313486e+308,68908713,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00072503,7285383,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00046182,75830645,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,1.79769313486e+308,81986705,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.0010653,29553942,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.0010698,69654762,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.0014341,19932323,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.0014272,49834420,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.000911,38678401,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00091696,38678402,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00091004,38678403,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.00072312,36025721,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.011145,85490472,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.0061548,37052869,-1
7,1.714286,120004,51.68513,16.62039,4,16.62039,67.47702,0.0060248,37052868,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00076389,90197667,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00011992,45869639,1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00012088,45869638,1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.0002389,89269803,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00023913,89269801,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00027204,7285381,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00027895,7285384,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00055194,59072884,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00054598,49598910,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00054383,49598912,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00025511,30870721,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.0002389,30870720,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,1.79769313486e+308,44526267,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00024009,32168838,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00028276,95762352,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00055099,57331598,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00012112,88865079,1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00048208,49834418,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00011992,88865076,1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00054717,57331600,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.0014133,43373444,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.0014267,43373442,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.0032859,91068410,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00014496,18868441,1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.0032434,91068408,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.0037057,47942864,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,1.79769313486e+308,90783920,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00028205,99720138,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00083017,29030072,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00043797,26415433,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00012112,45869640,1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,1.79769313486e+308,68908713,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.0002718,7285383,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00017309,75830645,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,1.79769313486e+308,81986705,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00035787,29553942,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00036287,69654762,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00047612,19932323,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00036287,80361467,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00047994,49834420,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00035,38678401,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00032806,38678402,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00032187,38678403,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00023913,36025721,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.0036898,85490472,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00084758,37052869,-1
3,0.6666667,30001,0.6461046,1.839974,2,1.839974,3.618605,0.00083971,37052868,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.004545,90197667,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00036693,45869639,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00035691,45869638,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00072408,89269803,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00071716,89269801,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00071597,7285381,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00072002,7285384,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00071788,59072884,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0004878,49598910,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00048494,49598912,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00072408,30870721,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00072479,30870720,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,1.79769313486e+308,44526267,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00071788,32168838,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00071216,95762352,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00048399,57331598,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0003612,88865079,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0015454,49834418,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00036907,88865076,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00048184,57331600,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00096226,43373442,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0074706,91068411,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0074077,91068410,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00046301,18868441,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0074074,91068408,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.011005,47942864,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,1.79769313486e+308,90783920,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00072503,99720138,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0067151,29030072,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00024199,26415433,1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00036192,45869640,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,1.79769313486e+308,68908713,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00071788,7285383,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00046611,75830645,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,1.79769313486e+308,81986705,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0010741,29553942,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0010738,69654762,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0015483,19932323,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0011246,80361467,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0015211,49834420,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00091004,38678401,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00091386,38678402,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00097203,38678403,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.00071502,36025721,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.011128,85490472,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0068221,37052869,-1
7,1.714286,120004,88.07288,16.85731,4,16.85731,80.78066,0.0067377,37052868,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.0069449,90197667,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00036216,45869639,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00035691,45869638,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00071287,89269803,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00072002,89269801,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00071716,7285381,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00071287,7285384,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.0007174,59072884,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00048518,49598910,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00047898,49598912,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00071812,30870721,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00072408,30870720,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,1.79769313486e+308,44526267,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00072694,32168838,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.0007174,95762352,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00049186,57331598,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00036597,88865079,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.0014517,49834418,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00035691,88865076,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00048304,57331600,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00098991,43373444,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.00096202,43373442,-1
7,1.714286,120004,249.4795,16.97473,4,16.6737,152.3807,0.0075481,91068411,-1
