@relation solvers_anamod_30RS1

@attribute n-nonzero-diags numeric
@attribute avg-diag-dist numeric
@attribute nnz numeric
@attribute norm1 numeric
@attribute col-variability numeric
@attribute min-nnzeros-per-row numeric
@attribute row-variability numeric
@attribute kappa numeric
@attribute ' time' numeric
@attribute ' solver' numeric
@attribute ' class' {good,bad}

@data
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,0.000463,75830645,bad
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,1.79769313486E308,81986705,bad
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,0.001072,29553942,bad
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,0.00107,69654762,bad
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,0.001424,19932323,bad
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,0.001082,80361467,bad
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,0.001433,49834420,bad
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,0.000911,38678401,bad
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,0.000923,38678402,bad
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,0.000919,38678403,bad
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,0.000717,36025721,bad
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,0.011144,85490472,bad
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,0.010455,37052869,bad
7,1.714286,120004,248.5603,16.97473,4,16.6737,152.3808,0.010276,37052868,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.006906,90197667,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000363,45869639,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000362,45869638,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.00072,89269803,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000719,89269801,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000716,7285381,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000719,7285384,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000717,59072884,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000491,49598910,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000485,49598912,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000727,30870721,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000724,30870720,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,1.79769313486E308,44526267,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000719,32168838,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000712,95762352,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000482,57331598,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000363,88865079,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.001449,49834418,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000359,88865076,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000482,57331600,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000974,43373442,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.007448,91068410,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000459,18868441,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.007429,91068408,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.011385,47942864,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,1.79769313486E308,90783920,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000711,99720138,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.010403,29030072,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000248,26415433,good
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000368,45869640,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,1.79769313486E308,68908713,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.00072,7285383,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000459,75830645,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,1.79769313486E308,81986705,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.001071,29553942,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.001082,69654762,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.001443,19932323,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.001078,80361467,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.001446,49834420,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000913,38678401,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000916,38678402,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.00092,38678403,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.000713,36025721,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.010999,85490472,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.010292,37052869,bad
7,1.714286,120004,248.8868,16.97473,4,16.97473,152.8139,0.010276,37052868,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.035533,90197667,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002276,45869639,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002302,45869638,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002875,89269803,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002877,89269801,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.00307,7285381,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002809,7285384,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.005244,59072884,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002747,49598910,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.004531,49598912,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002876,30870721,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002884,30870720,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,1.79769313486E308,44526267,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.003072,32168838,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002846,95762352,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.003553,57331598,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002214,88865079,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.009218,49834418,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.001743,88865076,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.004907,57331600,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.008913,43373442,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.028349,91068410,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.001287,18868441,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.03766,91068408,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.01866,47942864,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,1.79769313486E308,90783920,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002824,99720138,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.030241,29030072,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002217,26415433,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002303,45869640,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,1.79769313486E308,68908713,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.002889,7285383,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.000729,75830645,good
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,1.79769313486E308,81986705,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.00308,29553942,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.003152,69654762,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.007318,19932323,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.004023,80361466,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.009177,49834420,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.003644,38678401,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.004202,38678402,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.003861,38678403,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.003148,36025721,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.018574,85490472,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.019746,37052869,bad
601,410.7454,357856,414.4678,6.226653,8,5.792436,69.20791,0.019781,37052868,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.00453,90197667,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000361,45869639,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000357,45869638,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000718,89269803,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000716,89269801,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000718,7285381,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000722,7285384,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000717,59072884,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.00048,49598910,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000485,49598912,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000716,30870721,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000727,30870720,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,1.79769313486E308,44526267,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000717,32168838,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000732,95762352,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000486,57331598,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000361,88865079,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.001457,49834418,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000357,88865076,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000484,57331600,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000964,43373442,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.007407,91068410,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000464,18868441,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.007405,91068408,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.010996,47942864,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,1.79769313486E308,90783920,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000719,99720138,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.006756,29030072,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000242,26415433,good
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000357,45869640,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,1.79769313486E308,68908713,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000718,7285383,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000462,75830645,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,1.79769313486E308,81986705,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.001066,29553942,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.001066,69654762,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.001477,19932323,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.001463,49834420,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000919,38678401,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000914,38678402,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000921,38678403,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.000721,36025721,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.011016,85490472,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.006731,37052869,bad
7,1.714286,120004,89.88955,16.85731,4,16.85731,80.98337,0.006832,37052868,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.004569,90197667,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000363,45869639,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000363,45869638,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.00072,89269803,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000735,89269801,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000715,7285381,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000713,7285384,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000723,59072884,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000478,49598910,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000483,49598912,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000711,30870721,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000712,30870720,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,1.79769313486E308,44526267,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.00072,32168838,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.00073,95762352,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000483,57331598,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000362,88865079,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.001533,49834418,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000361,88865076,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000479,57331600,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000953,43373442,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.007616,91068410,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000458,18868441,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.007431,91068408,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.011019,47942864,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,1.79769313486E308,90783920,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.00071,99720138,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.006797,29030072,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.00025,26415433,good
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000369,45869640,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,1.79769313486E308,68908713,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000718,7285383,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000461,75830645,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,1.79769313486E308,81986705,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.001074,29553942,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.001066,69654762,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.001517,19932323,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.00111,80361467,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.001522,49834420,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000921,38678401,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000921,38678402,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000914,38678403,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.000719,36025721,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.010989,85490472,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.006871,37052869,bad
7,1.714286,120004,88.48385,16.85731,4,16.85731,81.1869,0.006743,37052868,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000765,90197667,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000125,45869639,good
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000121,45869638,good
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000239,89269803,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000241,89269801,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000271,7285381,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000281,7285384,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000556,59072884,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000546,49598910,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000542,49598912,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000243,30870721,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000239,30870720,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,1.79769313486E308,44526267,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000239,32168838,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000271,95762352,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000546,57331598,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000125,88865079,good
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000481,49834418,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000121,88865076,good
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000554,57331600,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.001419,43373442,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.003837,91068411,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.003789,91068410,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000146,18868441,good
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.003785,91068408,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.00371,47942864,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,1.79769313486E308,90783920,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000279,99720138,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000829,29030072,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000334,26415433,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.00012,45869640,good
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,1.79769313486E308,68908713,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000273,7285383,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000183,75830645,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,1.79769313486E308,81986705,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000359,29553942,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000359,69654762,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000475,19932323,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000476,49834420,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000347,38678401,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000326,38678402,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000321,38678403,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.00024,36025721,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.003682,85490472,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000836,37052869,bad
3,0.666667,30001,0.655914,1.647648,2,1.647648,3.664815,0.000841,37052868,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.006897,90197667,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000365,45869639,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000365,45869638,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000719,89269803,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000712,89269801,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000721,7285381,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000714,7285384,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000724,59072884,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000493,49598910,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000507,49598912,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000727,30870721,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000724,30870720,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,1.79769313486E308,44526267,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000719,32168838,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000723,95762352,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.00048,57331598,bad
7,1.714286,120004,248.565,16.97473,4,16.97473,152.3808,0.000356,88865079,bad
