@relation 'solvers_anamod_36-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Remove-R1-11,14,16-24,26-31,33,35-40,42-43,45-56-weka.filters.unsupervised.attribute.Remove-R2,7'

@attribute avg-diag-dist numeric
@attribute norm1 numeric
@attribute col-variability numeric
@attribute min-nnzeros-per-row numeric
@attribute row-variability numeric
@attribute kappa numeric
@attribute ' time' numeric
@attribute ' solver' numeric
@attribute ' class' {good,bad}

@data
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.02086,69654761,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.022806,29553944,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.015414,69654763,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.012657,69654762,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.086906,32874609,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.020252,32168840,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.027848,69654760,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.010745,37052870,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.008194,37052871,good
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.025022,19932323,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.012743,19932322,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.011732,19932324,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.01335,80361466,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.0285,80361467,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.029737,80361464,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.013091,80361465,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.026459,1216556,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.015545,38678404,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.013833,38678401,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.011372,38678402,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.010937,38678403,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.141225,44114476,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.014941,36564235,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.009082,36025721,good
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.019497,75830647,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.014478,75830646,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.051252,85490471,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.040868,85490472,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.124521,18524981,bad
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.00928,37052869,good
561.7257,0.000074,8.240137,1,8.240137,6.349324,0.009416,37052868,good
387.4652,1404.806,7.933329,1,7.615429,97.84757,88.58025,90197667,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,2.459871,59072883,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,1.331235,59072881,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,1.899845,59072884,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,25.10056,44526267,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,151.3334,8793456,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,0.000092,32168839,good
387.4652,1404.806,7.933329,1,7.615429,97.84757,0.045632,57331597,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,0.043552,57331599,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,0.041509,57331598,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,80.84229,17887723,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,130.7724,43373441,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,0.075735,91068411,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,0.129021,91068408,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,0.124039,91068409,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,2.50306,8520536,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,1.25889,5890860,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,48.69565,82456576,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,28.03821,90783920,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,0.000184,29030070,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,76.13875,26415435,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,0.000092,36564232,good
387.4652,1404.806,7.933329,1,7.615429,97.84757,0.020008,81986705,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,53.70227,90197665,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,65.56875,32874610,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,0.268237,44114477,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,0.331583,44114478,bad
387.4652,1404.806,7.933329,1,7.615429,97.84757,0.000155,37052868,bad
1306.082,4845.884,13.73004,2,12.43721,26953.28,0.37494,32168839,bad
1306.082,4845.884,13.73004,2,12.43721,26953.28,0.000074,29030070,bad
1306.082,4845.884,13.73004,2,12.43721,26953.28,0.00094,36564232,bad
1306.082,4845.884,13.73004,2,12.43721,26953.28,1.79769313486E308,81986705,bad
1306.082,4845.884,13.73004,2,12.43721,26953.28,0.000091,69654763,bad
1306.082,4845.884,13.73004,2,12.43721,26953.28,0.000118,36025721,bad
1306.082,4845.884,13.73004,2,12.43721,26953.28,0.00004,37052868,good
1295.488,62073.03,13.73004,2,9.192277,7.165538,0.000189,32168839,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,0.000071,29030070,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,0.000161,36564232,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,1.79769313486E308,81986705,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,0.000092,69654763,bad
1295.488,62073.03,13.73004,2,9.192277,7.165538,0.000034,37052868,good
1295.211,62073.03,13.73004,2,9.192277,7.882301,0.000096,32168839,bad
1295.211,62073.03,13.73004,2,9.192277,7.882301,0.000062,29030070,bad
1295.211,62073.03,13.73004,2,9.192277,7.882301,0.000158,36564232,bad
1295.211,62073.03,13.73004,2,9.192277,7.882301,0.000072,69654763,bad
1295.211,62073.03,13.73004,2,9.192277,7.882301,0.000102,36025721,bad
1295.211,62073.03,13.73004,2,9.192277,7.882301,0.000033,37052868,good
10596.47,2942.475,13.4054,3,13.4054,3.497701,146.6879,64278029,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,136.3153,44526267,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,0.001141,32168839,good
10596.47,2942.475,13.4054,3,13.4054,3.497701,0.103719,57331597,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,3.302566,53362206,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,0.223116,91068411,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,0.627563,5890863,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,2.904156,5890862,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,5.457222,8520536,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,0.001543,29030070,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,151.6599,26415433,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,0.249248,68908713,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,0.001123,36564232,good
10596.47,2942.475,13.4054,3,13.4054,3.497701,0.146856,81986705,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,0.002443,69654763,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,2.271702,1216556,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,3.788779,44114476,bad
10596.47,2942.475,13.4054,3,13.4054,3.497701,0.000989,37052868,good
1306.423,4865.899,14.31667,2,12.859,13107.05,0.37743,32168839,bad
1306.423,4865.899,14.31667,2,12.859,13107.05,32.81903,12321508,bad
1306.423,4865.899,14.31667,2,12.859,13107.05,0.000074,29030070,bad
1306.423,4865.899,14.31667,2,12.859,13107.05,0.000507,36564232,bad
1306.423,4865.899,14.31667,2,12.859,13107.05,1.79769313486E308,81986705,bad
1306.423,4865.899,14.31667,2,12.859,13107.05,0.000145,69654763,bad
1306.423,4865.899,14.31667,2,12.859,13107.05,0.000039,37052868,good
1295.211,62079.12,14.31667,2,9.977814,7.961173,0.000094,32168839,bad
1295.211,62079.12,14.31667,2,9.977814,7.961173,31.52722,95762353,bad
1295.211,62079.12,14.31667,2,9.977814,7.961173,0.020051,29030070,bad
1295.211,62079.12,14.31667,2,9.977814,7.961173,0.000162,36564232,bad
1295.211,62079.12,14.31667,2,9.977814,7.961173,1.79769313486E308,81986705,bad
1295.211,62079.12,14.31667,2,9.977814,7.961173,0.000071,69654763,bad
1295.211,62079.12,14.31667,2,9.977814,7.961173,0.000103,36025721,bad
1295.211,62079.12,14.31667,2,9.977814,7.961173,0.000045,37052868,good
2427.571,45364.64,31.51135,2,29.87791,1.291673,0.000224,32168839,bad
2427.571,45364.64,31.51135,2,29.87791,1.291673,0.00026,29030070,bad
2427.571,45364.64,31.51135,2,29.87791,1.291673,0.000416,36564232,bad
2427.571,45364.64,31.51135,2,29.87791,1.291673,1.79769313486E308,81986705,bad
2427.571,45364.64,31.51135,2,29.87791,1.291673,0.000178,69654763,good
2427.571,45364.64,31.51135,2,29.87791,1.291673,0.000136,37052868,good
2408.001,2316742,37.32772,2,39.37148,188.7254,0.000206,32168839,bad
2408.001,2316742,37.32772,2,39.37148,188.7254,0.000236,29030070,bad
2408.001,2316742,37.32772,2,39.37148,188.7254,0.000276,36564232,bad
2408.001,2316742,37.32772,2,39.37148,188.7254,1.79769313486E308,81986705,bad
2408.001,2316742,37.32772,2,39.37148,188.7254,0.000168,69654763,good
2408.001,2316742,37.32772,2,39.37148,188.7254,0.000125,37052868,good
52.2381,12,0.30103,1,0.30103,20.27642,0.000006,32168839,good
52.2381,12,0.30103,1,0.30103,20.27642,0.000012,29030070,bad
52.2381,12,0.30103,1,0.30103,20.27642,0.000007,36564232,good
52.2381,12,0.30103,1,0.30103,20.27642,1.79769313486E308,81986705,bad
52.2381,12,0.30103,1,0.30103,20.27642,0.000008,37052868,good
2408.001,2316742,31.56401,2,29.0309,184.4178,51.18237,45869637,bad
2408.001,2316742,31.56401,2,29.0309,184.4178,0.00021,32168839,bad
2408.001,2316742,31.56401,2,29.0309,184.4178,0.000236,29030070,bad
2408.001,2316742,31.56401,2,29.0309,184.4178,0.00028,36564232,bad
2408.001,2316742,31.56401,2,29.0309,184.4178,1.79769313486E308,81986705,bad
2408.001,2316742,31.56401,2,29.0309,184.4178,0.000169,69654763,good
2408.001,2316742,31.56401,2,29.0309,184.4178,0.000124,37052868,good
793.8216,1.916559,99.21325,2,99.21325,81.59196,0.000089,32168839,good
793.8216,1.916559,99.21325,2,99.21325,81.59196,0.000332,29030070,bad
793.8216,1.916559,99.21325,2,99.21325,81.59196,0.000123,36564232,bad
793.8216,1.916559,99.21325,2,99.21325,81.59196,1.79769313486E308,81986705,bad
793.8216,1.916559,99.21325,2,99.21325,81.59196,0.000154,69654763,bad
793.8216,1.916559,99.21325,2,99.21325,81.59196,0.000119,36025721,good
793.8216,1.916559,99.21325,2,99.21325,81.59196,0.051318,37052868,bad
0,0,11.27474,1,11.27474,67.28444,0.008414,45869639,bad
0,0,11.27474,1,11.27474,67.28444,0.008414,45869638,bad
0,0,11.27474,1,11.27474,67.28444,0.021271,45869637,bad
0,0,11.27474,1,11.27474,67.28444,0.069523,47942867,bad
0,0,11.27474,1,11.27474,67.28444,0.009353,89269804,bad
0,0,11.27474,1,11.27474,67.28444,0.012031,30870721,bad
0,0,11.27474,1,11.27474,67.28444,0.021204,36025724,bad
0,0,11.27474,1,11.27474,67.28444,0.009996,44526267,bad
0,0,11.27474,1,11.27474,67.28444,0.066301,17734818,bad
0,0,11.27474,1,11.27474,67.28444,0.010305,32168839,bad
0,0,11.27474,1,11.27474,67.28444,0.02083,32168838,bad
0,0,11.27474,1,11.27474,67.28444,0.009614,57331597,bad
0,0,11.27474,1,11.27474,67.28444,0.009204,95762352,bad
0,0,11.27474,1,11.27474,67.28444,0.008071,32168837,bad
0,0,11.27474,1,11.27474,67.28444,0.008862,88865079,bad
0,0,11.27474,1,11.27474,67.28444,0.013642,11256943,bad
0,0,11.27474,1,11.27474,67.28444,0.027217,42851841,bad
0,0,11.27474,1,11.27474,67.28444,0.011644,11256944,bad
0,0,11.27474,1,11.27474,67.28444,0.021756,53362206,bad
0,0,11.27474,1,11.27474,67.28444,0.012532,12321508,bad
0,0,11.27474,1,11.27474,67.28444,0.022105,95762353,bad
0,0,11.27474,1,11.27474,67.28444,0.054418,91068411,bad
0,0,11.27474,1,11.27474,67.28444,0.01248,85483012,bad
0,0,11.27474,1,11.27474,67.28444,0.009268,5890862,bad
0,0,11.27474,1,11.27474,67.28444,0.02179,18868443,bad
0,0,11.27474,1,11.27474,67.28444,0.009894,18868442,bad
0,0,11.27474,1,11.27474,67.28444,0.072213,47942864,bad
0,0,11.27474,1,11.27474,67.28444,0.021425,99720138,bad
0,0,11.27474,1,11.27474,67.28444,0.009919,29030070,bad
0,0,11.27474,1,11.27474,67.28444,0.055237,85490469,bad
0,0,11.27474,1,11.27474,67.28444,0.026172,30870722,bad
0,0,11.27474,1,11.27474,67.28444,0.000044,36564232,good
0,0,11.27474,1,11.27474,67.28444,0.00864,7285383,bad
0,0,11.27474,1,11.27474,67.28444,0.012303,75830645,bad
0,0,11.27474,1,11.27474,67.28444,0.019276,81986705,bad
0,0,11.27474,1,11.27474,67.28444,0.01035,69654761,bad
0,0,11.27474,1,11.27474,67.28444,0.022189,29553944,bad
0,0,11.27474,1,11.27474,67.28444,0.000038,69654763,good
0,0,11.27474,1,11.27474,67.28444,0.019122,32168840,bad
0,0,11.27474,1,11.27474,67.28444,0.008825,69654760,bad
0,0,11.27474,1,11.27474,67.28444,0.012264,37052870,bad
0,0,11.27474,1,11.27474,67.28444,0.021967,37052871,bad
0,0,11.27474,1,11.27474,67.28444,0.011743,80361464,bad
0,0,11.27474,1,11.27474,67.28444,0.012024,80361465,bad
0,0,11.27474,1,11.27474,67.28444,0.021579,1216556,bad
0,0,11.27474,1,11.27474,67.28444,0.008834,38678402,bad
0,0,11.27474,1,11.27474,67.28444,0.010697,44114476,bad
0,0,11.27474,1,11.27474,67.28444,0.011802,36564235,bad
0,0,11.27474,1,11.27474,67.28444,0.007849,36025721,bad
0,0,11.27474,1,11.27474,67.28444,0.041969,85490471,bad
0,0,11.27474,1,11.27474,67.28444,0.014904,18524981,bad
0,0,11.27474,1,11.27474,67.28444,0.018798,37052868,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,51.66027,45869639,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.017623,30870720,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,33.44929,44526267,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.000254,32168839,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.016568,95762352,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.030169,53362206,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.020511,85483012,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.016055,99720138,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.01737,29030070,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.054502,68908713,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.00042,36564232,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.010484,81986705,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.000179,69654763,good
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.040219,1216556,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.00036,36025721,bad
2426.774,45363.79,30.24021,2,30.74187,1.185981,0.02147,37052868,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.078053,91036839,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,158.6398,45869639,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,160.1458,45869638,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,160.1471,45869637,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.220433,47942867,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.045691,89269801,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.04928,89269804,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.061493,59072881,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.04345,7285381,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.033574,7285384,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.062259,59072884,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.04833,30870721,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.501551,36025723,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.09193,36025722,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.074941,53302993,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.056138,30870720,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,126.1777,64278029,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.052258,36025724,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.213273,17734818,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.049205,32168839,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.026902,32168838,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.040066,57331597,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.053135,95762352,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.032008,57331598,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.090407,32168837,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,130.7635,88865079,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.118301,49834417,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.135933,49834419,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.111333,49834418,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,131.6935,88865076,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,132.4494,88865077,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.088042,11256943,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.075721,11256941,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.060706,42851841,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.078174,11256944,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.115536,31459546,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.047032,91845162,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.046721,53362206,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.100872,95762355,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,154.3284,12321508,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.043702,95762353,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.454615,91068411,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.450334,91068410,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.070872,5890861,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.055016,85483012,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.072588,5890863,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.081356,5890862,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.082822,18868444,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,44.13625,18868441,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.050699,18868442,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.233735,47942864,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.233125,47942865,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.237405,47942866,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.06256,8520536,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.070451,5890860,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.018628,29030069,good
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.0615,95762354,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.052452,99720138,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.045693,29030070,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.061316,29030072,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.18373,85490469,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.046859,30870723,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.056237,30870722,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,132.2865,26415435,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,128.3848,26415433,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.085617,13323659,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,160.1551,45869640,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.091847,36564233,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.873185,68908713,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.087388,36564232,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.034731,7285383,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.025603,81986705,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,3.823131,29553941,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.06001,29553943,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.060546,69654761,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,234.5737,29553944,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,244.8054,69654763,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.039186,69654762,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,147.4149,32874609,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.544836,32168840,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,140.1257,90197665,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,242.9126,69654760,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.068941,37052870,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.060608,37052871,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.051686,19932321,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.092879,19932324,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.086735,80361466,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.08519,80361467,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.087512,80361464,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.087669,80361465,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.068527,1216556,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.04818,38678404,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.058506,38678401,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.071929,38678402,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.073112,38678403,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.061251,44114477,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.065517,44114476,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.07047,44114478,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.076417,36564235,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.030339,36025721,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.187077,85490472,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.065936,37052869,bad
4781.382,1000000000000,44.25141,1,44.25141,411.785,0.068276,37052868,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.032828,91036839,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.029684,89269804,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.023244,7285384,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.094325,17734818,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.000174,32168839,good
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.054658,88865079,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.032127,11256941,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.020981,75830644,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.013398,18868444,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.000338,29030070,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,20.90218,26415433,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.039268,36564232,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,1.79769313486E308,81986705,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.026659,29553943,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.000152,69654763,good
793.8216,1.904575,215.6511,2,215.6511,64.03587,22.92202,32874609,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.023738,38678402,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.028648,38678403,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.036303,36564235,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.027382,75830646,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,0.000177,37052868,good
2406.895,2328216,28.08675,2,30.12767,178.9797,0.000202,32168839,bad
2406.895,2328216,28.08675,2,30.12767,178.9797,0.000245,29030070,bad
2406.895,2328216,28.08675,2,30.12767,178.9797,0.000281,36564232,bad
2406.895,2328216,28.08675,2,30.12767,178.9797,1.79769313486E308,81986705,bad
2406.895,2328216,28.08675,2,30.12767,178.9797,0.000134,69654763,good
2406.895,2328216,28.08675,2,30.12767,178.9797,0.000125,37052868,good
2426.757,45361.07,27.64377,2,26.92431,1.116794,0.00025,32168839,good
2426.757,45361.07,27.64377,2,26.92431,1.116794,0.000517,29030070,bad
2426.757,45361.07,27.64377,2,26.92431,1.116794,0.00041,36564232,bad
2426.757,45361.07,27.64377,2,26.92431,1.116794,1.79769313486E308,81986705,bad
2426.757,45361.07,27.64377,2,26.92431,1.116794,0.000228,69654763,good
2426.757,45361.07,27.64377,2,26.92431,1.116794,0.000298,37052868,good
460.3435,5.93199,77.11953,2,77.11953,3.43811,24.61242,89269804,bad
460.3435,5.93199,77.11953,2,77.11953,3.43811,0.15895,32168839,bad
460.3435,5.93199,77.11953,2,77.11953,3.43811,0.000119,29030070,bad
460.3435,5.93199,77.11953,2,77.11953,3.43811,0.019084,36564232,bad
460.3435,5.93199,77.11953,2,77.11953,3.43811,1.79769313486E308,81986705,bad
460.3435,5.93199,77.11953,2,77.11953,3.43811,0.000658,69654763,bad
460.3435,5.93199,77.11953,2,77.11953,3.43811,0.000064,37052868,good
460.3435,6.459892,99.14753,2,99.14753,4.103165,36.72149,91036839,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,23.11033,45869638,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,23.10593,45869637,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,15.74108,64278029,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.15778,32168839,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.031174,32168838,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,0.131896,88865079,bad
460.3435,6.459892,99.14753,2,99.14753,4.103165,47.78362,11256943,bad
