NumRows, NumCols, MinNNZperRow, RowVariance, ColVariance, DiagVariance, Nonzeros, FrobeniusNorm, SymmetricFrobeniusNorm, AntiSymmetricFrobeniusNorm, OneNorm, InfinityNorm, SymmetricInfinityNorm, AntiSymmetricInfinityNorm, MaxNNZperRow, Trace, AbsTrace, MinNNZperRow, AvgNNZperRow, DummyRows, DummyRowsKind, NumericValueSymmetry1, NNZPatternSymmetry1, NumericValueSymmetry2, NNZPatternSymmetry2, RowDiagDominance, ColDiagDominancy, DiagAverage, DiagSign, DiagNNZ, LowerBW, UpperBW, RowLogValSpread, ColLogValSpread, Symmetric, Name
20002, 20002, 4, 0.250949, 0.249229, 779.449, 120004, 6400.77, 6384.34, 458.323, 104.24, 111.74, 107.156, 4.58333, 6, 564007, 564007, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1975, 2, 20002, 3, 3, 1.67186, 2.67186, 0, split_order4_test_19_1_1.mat
20002, 20002, 4, 0.250949, 0.249229, 779.449, 120004, 6400.77, 6384.34, 458.323, 104.24, 111.74, 107.156, 4.58333, 6, 564007, 564007, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1975, 2, 20002, 3, 3, 1.67186, 2.67186, 0, split_order4_test_19_2_1.mat
20002, 20002, 4, 0.259593, 0.257863, 779.381, 120004, 6400.45, 6385, 444.435, 104.725, 112.503, 108.058, 4.44444, 6, 563982, 563982, 4, 5, 0, 0, 0, 0, 0.958957, 0.917915, 0, 0, 28.1963, 2, 20002, 3, 3, 1.68192, 2.85801, 0, split_order4_test_1_1_1.mat
20002, 20002, 4, 0.250853, 0.249133, 779.452, 120004, 6400.78, 6384.35, 458.323, 104.231, 111.731, 107.147, 4.58333, 6, 564008, 564008, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1976, 2, 20002, 3, 3, 1.67175, 2.67175, 0, split_order4_test_20_1_1.mat
20002, 20002, 4, 0.250853, 0.249133, 779.452, 120004, 6400.78, 6384.35, 458.323, 104.231, 111.731, 107.147, 4.58333, 6, 564008, 564008, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1976, 2, 20002, 3, 3, 1.67175, 2.67175, 0, split_order4_test_20_2_1.mat
20002, 20002, 4, 0.250775, 0.249054, 779.455, 120004, 6400.79, 6384.36, 458.323, 104.224, 111.724, 107.14, 4.58333, 6, 564010, 564010, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1977, 2, 20002, 3, 3, 1.67165, 2.67165, 0, split_order4_test_21_1_1.mat
20002, 20002, 4, 0.250775, 0.249054, 779.455, 120004, 6400.79, 6384.36, 458.323, 104.224, 111.724, 107.14, 4.58333, 6, 564010, 564010, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1977, 2, 20002, 3, 3, 1.67165, 2.67165, 0, split_order4_test_21_2_1.mat
20002, 20002, 4, 0.250713, 0.248992, 779.458, 120004, 6400.8, 6384.37, 458.323, 104.218, 111.718, 107.134, 4.58333, 6, 564011, 564011, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1977, 2, 20002, 3, 3, 1.67158, 2.67158, 0, split_order4_test_22_1_1.mat
20002, 20002, 4, 0.250713, 0.248992, 779.458, 120004, 6400.8, 6384.37, 458.323, 104.218, 111.718, 107.134, 4.58333, 6, 564011, 564011, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1977, 2, 20002, 3, 3, 1.67158, 2.67158, 0, split_order4_test_22_2_1.mat
20002, 20002, 4, 0.250664, 0.248944, 779.461, 120004, 6400.8, 6384.37, 458.323, 104.213, 111.713, 107.13, 4.58333, 6, 564012, 564012, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1978, 2, 20002, 3, 3, 1.67152, 2.67152, 0, split_order4_test_23_1_1.mat
20002, 20002, 4, 0.250664, 0.248944, 779.461, 120004, 6400.8, 6384.37, 458.323, 104.213, 111.713, 107.13, 4.58333, 6, 564012, 564012, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1978, 2, 20002, 3, 3, 1.67152, 2.67152, 0, split_order4_test_23_2_1.mat
20002, 20002, 4, 0.250628, 0.248908, 779.465, 120004, 6400.81, 6384.38, 458.323, 104.21, 111.71, 107.126, 4.58333, 6, 564013, 564013, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1978, 2, 20002, 3, 3, 1.67148, 2.67148, 0, split_order4_test_24_1_1.mat
20002, 20002, 4, 0.250628, 0.248908, 779.465, 120004, 6400.81, 6384.38, 458.323, 104.21, 111.71, 107.126, 4.58333, 6, 564013, 564013, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1978, 2, 20002, 3, 3, 1.67148, 2.67148, 0, split_order4_test_24_2_1.mat
20002, 20002, 4, 0.250604, 0.248883, 779.468, 120004, 6400.82, 6384.39, 458.323, 104.207, 111.707, 107.124, 4.58333, 6, 564014, 564014, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1979, 2, 20002, 3, 3, 1.67145, 2.67145, 0, split_order4_test_25_1_1.mat
20002, 20002, 4, 0.250604, 0.248883, 779.468, 120004, 6400.82, 6384.39, 458.323, 104.207, 111.707, 107.124, 4.58333, 6, 564014, 564014, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1979, 2, 20002, 3, 3, 1.67145, 2.67145, 0, split_order4_test_25_2_1.mat
20002, 20002, 4, 0.250589, 0.248868, 779.471, 120004, 6400.83, 6384.4, 458.323, 104.206, 111.706, 107.123, 4.58333, 6, 564015, 564015, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1979, 2, 20002, 3, 3, 1.67143, 2.67143, 0, split_order4_test_26_1_1.mat
20002, 20002, 4, 0.250589, 0.248868, 779.471, 120004, 6400.83, 6384.4, 458.323, 104.206, 111.706, 107.123, 4.58333, 6, 564015, 564015, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1979, 2, 20002, 3, 3, 1.67143, 2.67143, 0, split_order4_test_26_2_1.mat
20002, 20002, 4, 0.250582, 0.248862, 779.474, 120004, 6400.83, 6384.4, 458.323, 104.205, 111.705, 107.122, 4.58333, 6, 564016, 564016, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.198, 2, 20002, 3, 3, 1.67143, 2.67143, 0, split_order4_test_27_1_1.mat
20002, 20002, 4, 0.250582, 0.248862, 779.474, 120004, 6400.83, 6384.4, 458.323, 104.205, 111.705, 107.122, 4.58333, 6, 564016, 564016, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.198, 2, 20002, 3, 3, 1.67143, 2.67143, 0, split_order4_test_27_2_1.mat
20002, 20002, 4, 0.250584, 0.248863, 779.477, 120004, 6400.84, 6384.41, 458.323, 104.205, 111.705, 107.122, 4.58333, 6, 564017, 564017, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.198, 2, 20002, 3, 3, 1.67143, 2.67143, 0, split_order4_test_28_1_1.mat
20002, 20002, 4, 0.250584, 0.248863, 779.477, 120004, 6400.84, 6384.41, 458.323, 104.205, 111.705, 107.122, 4.58333, 6, 564017, 564017, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.198, 2, 20002, 3, 3, 1.67143, 2.67143, 0, split_order4_test_28_2_1.mat
20002, 20002, 4, 0.250592, 0.248871, 779.48, 120004, 6400.85, 6384.42, 458.323, 104.206, 111.706, 107.123, 4.58333, 6, 564018, 564018, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1981, 2, 20002, 3, 3, 1.67144, 2.67144, 0, split_order4_test_29_1_1.mat
20002, 20002, 4, 0.250592, 0.248871, 779.48, 120004, 6400.85, 6384.42, 458.323, 104.206, 111.706, 107.123, 4.58333, 6, 564018, 564018, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1981, 2, 20002, 3, 3, 1.67144, 2.67144, 0, split_order4_test_29_2_1.mat
20002, 20002, 4, 0.259779, 0.258058, 779.384, 120004, 6400.61, 6384.18, 458.323, 105.029, 112.529, 107.946, 4.58333, 6, 563984, 563984, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1964, 2, 20002, 3, 3, 1.68211, 2.68211, 0, split_order4_test_2_1_1.mat
20002, 20002, 4, 0.259784, 0.258063, 779.384, 120004, 6400.61, 6384.18, 458.323, 105.03, 112.53, 107.946, 4.58333, 6, 563984, 563984, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1964, 2, 20002, 3, 3, 1.68211, 2.68211, 0, split_order4_test_2_2_1.mat
20002, 20002, 4, 0.250607, 0.248886, 779.483, 120004, 6400.86, 6384.43, 458.323, 104.207, 111.707, 107.124, 4.58333, 6, 564019, 564019, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1981, 2, 20002, 3, 3, 1.67146, 2.67146, 0, split_order4_test_30_1_1.mat
20002, 20002, 4, 0.250607, 0.248886, 779.483, 120004, 6400.86, 6384.43, 458.323, 104.207, 111.707, 107.124, 4.58333, 6, 564019, 564019, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1981, 2, 20002, 3, 3, 1.67146, 2.67146, 0, split_order4_test_30_2_1.mat
20002, 20002, 4, 0.250627, 0.248906, 779.485, 120004, 6400.86, 6384.43, 458.323, 104.209, 111.709, 107.126, 4.58333, 6, 564020, 564020, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1982, 2, 20002, 3, 3, 1.67148, 2.67148, 0, split_order4_test_31_1_1.mat
20002, 20002, 4, 0.250627, 0.248906, 779.485, 120004, 6400.86, 6384.43, 458.323, 104.209, 111.709, 107.126, 4.58333, 6, 564020, 564020, 4, 5, 0, 0, 0, 0, 0.957784, 0.915567, 0, 0, 28.1982, 2, 20002, 3, 3, 1.67148, 2.67148, 0, split_order4_test_31_2_1.mat
20002, 20002, 4, 0.250652, 0.248931, 779.488, 120004, 6400.87, 6384.44, 458.323, 104.211, 111.711, 107.128, 4.58333, 6, 564021, 564021, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1982, 2, 20002, 3, 3, 1.67151, 2.67151, 0, split_order4_test_32_1_1.mat
20002, 20002, 4, 0.250652, 0.248931, 779.488, 120004, 6400.87, 6384.44, 458.323, 104.211, 111.711, 107.128, 4.58333, 6, 564021, 564021, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1982, 2, 20002, 3, 3, 1.67151, 2.67151, 0, split_order4_test_32_2_1.mat
20002, 20002, 4, 0.250682, 0.248961, 779.491, 120004, 6400.88, 6384.45, 458.323, 104.214, 111.714, 107.13, 4.58333, 6, 564021, 564021, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1983, 2, 20002, 3, 3, 1.67155, 2.67155, 0, split_order4_test_33_1_1.mat
20002, 20002, 4, 0.250682, 0.248961, 779.491, 120004, 6400.88, 6384.45, 458.323, 104.214, 111.714, 107.13, 4.58333, 6, 564021, 564021, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1983, 2, 20002, 3, 3, 1.67155, 2.67155, 0, split_order4_test_33_2_1.mat
20002, 20002, 4, 0.250715, 0.248994, 779.494, 120004, 6400.88, 6384.45, 458.323, 104.216, 111.716, 107.133, 4.58333, 6, 564022, 564022, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1983, 2, 20002, 3, 3, 1.67159, 2.67159, 0, split_order4_test_34_1_1.mat
20002, 20002, 4, 0.250715, 0.248994, 779.494, 120004, 6400.88, 6384.45, 458.323, 104.216, 111.716, 107.133, 4.58333, 6, 564022, 564022, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1983, 2, 20002, 3, 3, 1.67159, 2.67159, 0, split_order4_test_34_2_1.mat
20002, 20002, 4, 0.250752, 0.249031, 779.497, 120004, 6400.89, 6384.46, 458.323, 104.22, 111.72, 107.136, 4.58333, 6, 564023, 564023, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1983, 2, 20002, 3, 3, 1.67163, 2.67163, 0, split_order4_test_35_1_1.mat
20002, 20002, 4, 0.250752, 0.249031, 779.497, 120004, 6400.89, 6384.46, 458.323, 104.22, 111.72, 107.136, 4.58333, 6, 564023, 564023, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1983, 2, 20002, 3, 3, 1.67163, 2.67163, 0, split_order4_test_35_2_1.mat
20002, 20002, 4, 0.250792, 0.249071, 779.499, 120004, 6400.9, 6384.47, 458.323, 104.223, 111.723, 107.14, 4.58333, 6, 564024, 564024, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1984, 2, 20002, 3, 3, 1.67168, 2.67168, 0, split_order4_test_36_1_1.mat
20002, 20002, 4, 0.250792, 0.249071, 779.499, 120004, 6400.9, 6384.47, 458.323, 104.223, 111.723, 107.14, 4.58333, 6, 564024, 564024, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1984, 2, 20002, 3, 3, 1.67168, 2.67168, 0, split_order4_test_36_2_1.mat
20002, 20002, 4, 0.250834, 0.249114, 779.502, 120004, 6400.9, 6384.47, 458.323, 104.227, 111.727, 107.144, 4.58333, 6, 564025, 564025, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1984, 2, 20002, 3, 3, 1.67173, 2.67173, 0, split_order4_test_37_1_1.mat
20002, 20002, 4, 0.250834, 0.249114, 779.502, 120004, 6400.9, 6384.47, 458.323, 104.227, 111.727, 107.144, 4.58333, 6, 564025, 564025, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1984, 2, 20002, 3, 3, 1.67173, 2.67173, 0, split_order4_test_37_2_1.mat
20002, 20002, 4, 0.250879, 0.249159, 779.505, 120004, 6400.91, 6384.48, 458.323, 104.231, 111.731, 107.148, 4.58333, 6, 564026, 564026, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1985, 2, 20002, 3, 3, 1.67178, 2.67178, 0, split_order4_test_38_1_1.mat
20002, 20002, 4, 0.250879, 0.249159, 779.505, 120004, 6400.91, 6384.48, 458.323, 104.231, 111.731, 107.148, 4.58333, 6, 564026, 564026, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1985, 2, 20002, 3, 3, 1.67178, 2.67178, 0, split_order4_test_38_2_1.mat
20002, 20002, 4, 0.250926, 0.249206, 779.507, 120004, 6400.92, 6384.49, 458.323, 104.235, 111.735, 107.152, 4.58333, 6, 564027, 564027, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1985, 2, 20002, 3, 3, 1.67184, 2.67184, 0, split_order4_test_39_1_1.mat
20002, 20002, 4, 0.250926, 0.249206, 779.507, 120004, 6400.92, 6384.49, 458.323, 104.235, 111.735, 107.152, 4.58333, 6, 564027, 564027, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1985, 2, 20002, 3, 3, 1.67184, 2.67184, 0, split_order4_test_39_2_1.mat
20002, 20002, 4, 0.259022, 0.257301, 779.388, 120004, 6400.62, 6384.19, 458.323, 104.967, 112.467, 107.883, 4.58333, 6, 563986, 563986, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1965, 2, 20002, 3, 3, 1.68124, 2.68124, 0, split_order4_test_3_1_1.mat
20002, 20002, 4, 0.259023, 0.257302, 779.388, 120004, 6400.62, 6384.19, 458.323, 104.967, 112.467, 107.884, 4.58333, 6, 563986, 563986, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1965, 2, 20002, 3, 3, 1.68124, 2.68124, 0, split_order4_test_3_2_1.mat
20002, 20002, 4, 0.250975, 0.249255, 779.51, 120004, 6400.92, 6384.49, 458.323, 104.24, 111.74, 107.156, 4.58333, 6, 564028, 564028, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1986, 2, 20002, 3, 3, 1.6719, 2.6719, 0, split_order4_test_40_1_1.mat
20002, 20002, 4, 0.250975, 0.249255, 779.51, 120004, 6400.92, 6384.49, 458.323, 104.24, 111.74, 107.156, 4.58333, 6, 564028, 564028, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1986, 2, 20002, 3, 3, 1.6719, 2.6719, 0, split_order4_test_40_2_1.mat
20002, 20002, 4, 0.251026, 0.249305, 779.513, 120004, 6400.93, 6384.5, 458.323, 104.244, 111.744, 107.161, 4.58333, 6, 564029, 564029, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1986, 2, 20002, 3, 3, 1.67196, 2.67196, 0, split_order4_test_41_1_1.mat
20002, 20002, 4, 0.251026, 0.249305, 779.513, 120004, 6400.93, 6384.5, 458.323, 104.244, 111.744, 107.161, 4.58333, 6, 564029, 564029, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1986, 2, 20002, 3, 3, 1.67196, 2.67196, 0, split_order4_test_41_2_1.mat
20002, 20002, 4, 0.251078, 0.249357, 779.515, 120004, 6400.94, 6384.51, 458.323, 104.249, 111.749, 107.165, 4.58333, 6, 564029, 564029, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1986, 2, 20002, 3, 3, 1.67202, 2.67202, 0, split_order4_test_42_1_1.mat
20002, 20002, 4, 0.251078, 0.249357, 779.515, 120004, 6400.94, 6384.51, 458.323, 104.249, 111.749, 107.165, 4.58333, 6, 564029, 564029, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1986, 2, 20002, 3, 3, 1.67202, 2.67202, 0, split_order4_test_42_2_1.mat
20002, 20002, 4, 0.251131, 0.24941, 779.518, 120004, 6400.94, 6384.51, 458.323, 104.253, 111.753, 107.17, 4.58333, 6, 564030, 564030, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1987, 2, 20002, 3, 3, 1.67209, 2.67209, 0, split_order4_test_43_1_1.mat
20002, 20002, 4, 0.251131, 0.24941, 779.518, 120004, 6400.94, 6384.51, 458.323, 104.253, 111.753, 107.17, 4.58333, 6, 564030, 564030, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1987, 2, 20002, 3, 3, 1.67209, 2.67209, 0, split_order4_test_43_2_1.mat
20002, 20002, 4, 0.251185, 0.249464, 779.52, 120004, 6400.95, 6384.52, 458.323, 104.258, 111.758, 107.175, 4.58333, 6, 564031, 564031, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1987, 2, 20002, 3, 3, 1.67215, 2.67215, 0, split_order4_test_44_1_1.mat
20002, 20002, 4, 0.251185, 0.249464, 779.52, 120004, 6400.95, 6384.52, 458.323, 104.258, 111.758, 107.175, 4.58333, 6, 564031, 564031, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1987, 2, 20002, 3, 3, 1.67215, 2.67215, 0, split_order4_test_44_2_1.mat
20002, 20002, 4, 0.25124, 0.249519, 779.523, 120004, 6400.96, 6384.53, 458.323, 104.263, 111.763, 107.18, 4.58333, 6, 564032, 564032, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1988, 2, 20002, 3, 3, 1.67222, 2.67222, 0, split_order4_test_45_1_1.mat
20002, 20002, 4, 0.25124, 0.249519, 779.523, 120004, 6400.96, 6384.53, 458.323, 104.263, 111.763, 107.18, 4.58333, 6, 564032, 564032, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1988, 2, 20002, 3, 3, 1.67222, 2.67222, 0, split_order4_test_45_2_1.mat
20002, 20002, 4, 0.251295, 0.249575, 779.525, 120004, 6400.96, 6384.53, 458.323, 104.268, 111.768, 107.185, 4.58333, 6, 564033, 564033, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1988, 2, 20002, 3, 3, 1.67228, 2.67228, 0, split_order4_test_46_1_1.mat
20002, 20002, 4, 0.251295, 0.249575, 779.525, 120004, 6400.96, 6384.53, 458.323, 104.268, 111.768, 107.185, 4.58333, 6, 564033, 564033, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1988, 2, 20002, 3, 3, 1.67228, 2.67228, 0, split_order4_test_46_2_1.mat
20002, 20002, 4, 0.251352, 0.249631, 779.528, 120004, 6400.97, 6384.54, 458.323, 104.273, 111.773, 107.19, 4.58333, 6, 564033, 564033, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1989, 2, 20002, 3, 3, 1.67235, 2.67235, 0, split_order4_test_47_1_1.mat
20002, 20002, 4, 0.251352, 0.249631, 779.528, 120004, 6400.97, 6384.54, 458.323, 104.273, 111.773, 107.19, 4.58333, 6, 564033, 564033, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1989, 2, 20002, 3, 3, 1.67235, 2.67235, 0, split_order4_test_47_2_1.mat
20002, 20002, 4, 0.251408, 0.249687, 779.53, 120004, 6400.97, 6384.54, 458.323, 104.278, 111.778, 107.195, 4.58333, 6, 564034, 564034, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1989, 2, 20002, 3, 3, 1.67242, 2.67242, 0, split_order4_test_48_1_1.mat
20002, 20002, 4, 0.251408, 0.249687, 779.53, 120004, 6400.97, 6384.54, 458.323, 104.278, 111.778, 107.195, 4.58333, 6, 564034, 564034, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1989, 2, 20002, 3, 3, 1.67242, 2.67242, 0, split_order4_test_48_2_1.mat
20002, 20002, 4, 0.251465, 0.249744, 779.533, 120004, 6400.98, 6384.55, 458.323, 104.283, 111.783, 107.2, 4.58333, 6, 564035, 564035, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1989, 2, 20002, 3, 3, 1.67248, 2.67248, 0, split_order4_test_49_1_1.mat
20002, 20002, 4, 0.251465, 0.249744, 779.533, 120004, 6400.98, 6384.55, 458.323, 104.283, 111.783, 107.2, 4.58333, 6, 564035, 564035, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.1989, 2, 20002, 3, 3, 1.67248, 2.67248, 0, split_order4_test_49_2_1.mat
20002, 20002, 4, 0.257908, 0.256187, 779.392, 120004, 6400.63, 6384.2, 458.323, 104.869, 112.369, 107.785, 4.58333, 6, 563987, 563987, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1965, 2, 20002, 3, 3, 1.67997, 2.67997, 0, split_order4_test_4_1_1.mat
20002, 20002, 4, 0.257907, 0.256186, 779.392, 120004, 6400.63, 6384.2, 458.323, 104.869, 112.369, 107.785, 4.58333, 6, 563987, 563987, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1965, 2, 20002, 3, 3, 1.67997, 2.67997, 0, split_order4_test_4_2_1.mat
20002, 20002, 4, 0.251522, 0.249802, 779.535, 120004, 6400.99, 6384.56, 458.323, 104.288, 111.788, 107.205, 4.58333, 6, 564036, 564036, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.199, 2, 20002, 3, 3, 1.67255, 2.67255, 0, split_order4_test_50_1_1.mat
20002, 20002, 4, 0.251522, 0.249802, 779.535, 120004, 6400.99, 6384.56, 458.323, 104.288, 111.788, 107.205, 4.58333, 6, 564036, 564036, 4, 5, 0, 0, 0, 0, 0.957784, 0.915568, 0, 0, 28.199, 2, 20002, 3, 3, 1.67255, 2.67255, 0, split_order4_test_50_2_1.mat
20002, 20002, 4, 0.2568, 0.255079, 779.396, 120004, 6400.64, 6384.21, 458.323, 104.77, 112.27, 107.687, 4.58333, 6, 563989, 563989, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1966, 2, 20002, 3, 3, 1.6787, 2.6787, 0, split_order4_test_5_1_1.mat
20002, 20002, 4, 0.2568, 0.255079, 779.396, 120004, 6400.64, 6384.21, 458.323, 104.77, 112.27, 107.686, 4.58333, 6, 563989, 563989, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1966, 2, 20002, 3, 3, 1.6787, 2.6787, 0, split_order4_test_5_2_1.mat
20002, 20002, 4, 0.255824, 0.254103, 779.4, 120004, 6400.65, 6384.22, 458.323, 104.682, 112.182, 107.599, 4.58333, 6, 563991, 563991, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1967, 2, 20002, 3, 3, 1.67758, 2.67758, 0, split_order4_test_6_1_1.mat
20002, 20002, 4, 0.255823, 0.254103, 779.4, 120004, 6400.65, 6384.22, 458.323, 104.682, 112.182, 107.599, 4.58333, 6, 563991, 563991, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1967, 2, 20002, 3, 3, 1.67758, 2.67758, 0, split_order4_test_6_2_1.mat
20002, 20002, 4, 0.254992, 0.253272, 779.405, 120004, 6400.66, 6384.23, 458.323, 104.607, 112.107, 107.524, 4.58333, 6, 563992, 563992, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1968, 2, 20002, 3, 3, 1.67661, 2.67661, 0, split_order4_test_7_1_1.mat
20002, 20002, 4, 0.254992, 0.253271, 779.405, 120004, 6400.66, 6384.23, 458.323, 104.607, 112.107, 107.524, 4.58333, 6, 563992, 563992, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1968, 2, 20002, 3, 3, 1.67661, 2.67661, 0, split_order4_test_7_2_1.mat
20002, 20002, 4, 0.254289, 0.252568, 779.409, 120004, 6400.67, 6384.24, 458.323, 104.544, 112.044, 107.46, 4.58333, 6, 563994, 563994, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1969, 2, 20002, 3, 3, 1.6758, 2.6758, 0, split_order4_test_8_1_1.mat
20002, 20002, 4, 0.254289, 0.252568, 779.409, 120004, 6400.67, 6384.24, 458.323, 104.544, 112.044, 107.46, 4.58333, 6, 563994, 563994, 4, 5, 0, 0, 0, 0, 0.957783, 0.915566, 0, 0, 28.1969, 2, 20002, 3, 3, 1.6758, 2.6758, 0, split_order4_test_8_2_1.mat
20002, 20002, 4, 0.253692, 0.251972, 779.413, 120004, 6400.68, 6384.25, 458.323, 104.49, 111.99, 107.406, 4.58333, 6, 563995, 563995, 4, 5, 0, 0, 0, 0, 0.957783, 0.915567, 0, 0, 28.1969, 2, 20002, 3, 3, 1.6751, 2.6751, 0, split_order4_test_9_1_1.mat
20002, 20002, 4, 0.253692, 0.251972, 779.413, 120004, 6400.68, 6384.25, 458.323, 104.49, 111.99, 107.406, 4.58333, 6, 563995, 563995, 4, 5, 0, 0, 0, 0, 0.957783, 0.915567, 0, 0, 28.1969, 2, 20002, 3, 3, 1.6751, 2.6751, 0, split_order4_test_9_2_1.mat
20002, 20002, 4, 2.14309, 2.14136, 2732.35, 120004, 12368.2, 12359.7, 458.323, 248.567, 256.067, 251.484, 4.58333, 6, 1.04605E+06, 1.04605E+06, 4, 5, 0, 0, 0, 0, 0.97784, 0.955681, 0, 0, 52.2973, 2, 20002, 3, 3, 2.16848, 3.16848, 0, split_order6_test_10_1_1.mat
