avg-diag-dist,norm1,col-variability,min-nnzeros-per-row,row-variability,kappa, time, solver, class
793.8216,1.663543,98.94544,2,98.94544,102.4152,0.00049901,32168839,fair
793.8216,1.663543,98.94544,2,98.94544,102.4152,1.190334,12321508,fair
793.8216,1.663543,98.94544,2,98.94544,102.4152,0.00034356,29030070,fair
793.8216,1.663543,98.94544,2,98.94544,102.4152,0.00037813,36564232,fair
793.8216,1.663543,98.94544,2,98.94544,102.4152,1.79769313486e+308,81986705,fair
793.8216,1.663543,98.94544,2,98.94544,102.4152,0.01832549,29553943,fair
793.8216,1.663543,98.94544,2,98.94544,102.4152,0.0002532,69654763,-1
793.8216,1.663543,98.94544,2,98.94544,102.4152,0.000175,37052868,1
793.8216,1.644497,98.94543,2,98.94543,94.88419,0.03511943,30870721,fair
793.8216,1.644497,98.94543,2,98.94543,94.88419,0.00084281,32168839,fair
793.8216,1.644497,98.94543,2,98.94543,94.88419,0.0374419,91068411,fair
793.8216,1.644497,98.94543,2,98.94543,94.88419,0.01646958,18868444,fair
793.8216,1.644497,98.94543,2,98.94543,94.88419,0.00034595,29030070,fair
793.8216,1.644497,98.94543,2,98.94543,94.88419,0.00059271,36564232,fair
793.8216,1.644497,98.94543,2,98.94543,94.88419,1.79769313486e+308,81986705,fair
793.8216,1.644497,98.94543,2,98.94543,94.88419,0.00026608,69654763,-1
793.8216,1.644497,98.94543,2,98.94543,94.88419,0.03627139,18524981,fair
793.8216,1.644497,98.94543,2,98.94543,94.88419,0.02095234,37052869,fair
793.8216,1.644497,98.94543,2,98.94543,94.88419,0.00017476,37052868,1
793.8216,1.663283,98.94544,2,98.94544,102.4127,0.04650234,91036839,fair
793.8216,1.663283,98.94544,2,98.94544,102.4127,1.268884,45869639,fair
793.8216,1.663283,98.94544,2,98.94544,102.4127,1.268841,45869638,fair
793.8216,1.663283,98.94544,2,98.94544,102.4127,0.03541584,30870720,fair
793.8216,1.663283,98.94544,2,98.94544,102.4127,0.00084662,32168839,fair
793.8216,1.663283,98.94544,2,98.94544,102.4127,1.19942,12321508,fair
793.8216,1.663283,98.94544,2,98.94544,102.4127,0.00033307,29030070,1
793.8216,1.663283,98.94544,2,98.94544,102.4127,0.00058603,36564232,fair
793.8216,1.663283,98.94544,2,98.94544,102.4127,1.79769313486e+308,81986705,fair
793.8216,1.663283,98.94544,2,98.94544,102.4127,0.03505013,29553943,fair
793.8216,1.663283,98.94544,2,98.94544,102.4127,0.00026011,69654763,1
793.8216,1.663283,98.94544,2,98.94544,102.4127,0.02066288,37052868,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,1.268743,45869637,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.5888194,47942867,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.02870468,36025724,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,17.30662,44526267,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.5599096,17734818,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.02856274,32168839,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.01905296,32168838,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.01156389,57331597,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,26.38458,95762352,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.0303178,32168837,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.2256557,88865079,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.06073563,11256943,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.04916014,42851841,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,25.15859,53362206,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,26.38596,95762353,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.03749225,85483012,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,3.067786,5890862,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.01416045,18868441,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.03570458,18868443,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.5984303,47942864,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.5944266,47942865,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.585118,47942866,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,26.37705,95762354,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,24.5099,99720138,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.02730312,29030070,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.06927905,85490469,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.0494151,30870722,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.418859,68908713,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.00058818,36564232,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.01419801,7285383,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.04213285,75830645,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.01012306,81986705,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.04486976,69654761,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.01582884,29553944,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.0002563,69654763,-1
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.0159693,32168840,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.0189461,69654760,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.02148278,37052870,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.02947337,37052871,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.04629179,80361464,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.06154803,80361465,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.01959429,1216556,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.1935927,44114476,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.05735159,36564235,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.01116073,36025721,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.04239266,75830646,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.0591207,85490471,fair
793.8216,1.659115,98.94544,2,98.94544,102.3002,0.00017524,37052868,1
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.03854605,89269801,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.02500658,89269804,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.01437249,36025723,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.02987985,36025722,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,19.59462,64278029,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.00030279,32168839,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.04710971,11256941,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.04674089,11256944,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,26.24227,95762355,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.03951647,75830644,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.69714,5890863,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.02346556,8520536,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.00033307,29030070,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,20.9118,26415433,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.07149242,13323659,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.06580375,36564233,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.00069332,36564232,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,1.79769313486e+308,81986705,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.00026631,69654763,-1
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.01099078,69654762,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.03909074,80361466,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.06514127,38678401,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.0169154,38678402,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.01988102,38678403,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.03164986,75830647,fair
793.8216,1.644563,98.94545,2,98.94545,101.9362,0.00017595,37052868,1
793.8216,1.644563,98.9454,2,98.9454,101.9332,0.00084901,32168839,fair
793.8216,1.644563,98.9454,2,98.9454,101.9332,0.02342591,18868442,fair
793.8216,1.644563,98.9454,2,98.9454,101.9332,0.00033784,29030070,fair
793.8216,1.644563,98.9454,2,98.9454,101.9332,0.00054312,36564232,fair
793.8216,1.644563,98.9454,2,98.9454,101.9332,1.79769313486e+308,81986705,fair
793.8216,1.644563,98.9454,2,98.9454,101.9332,0.00026417,69654763,-1
793.8216,1.644563,98.9454,2,98.9454,101.9332,0.00017452,37052868,1
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.02717395,91036839,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,19.13527,45869638,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.02799599,89269801,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.03879548,89269804,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,17.54183,7285384,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.02543563,36025723,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.02652463,36025722,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.03363884,53302993,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,1.324592,64278029,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.00034857,32168839,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.01076807,88865077,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.04740526,11256941,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,26.25625,95762355,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.03226197,75830644,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,4.859016,5890863,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.01787548,18868444,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.3720906,8520536,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.00034118,29030070,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.03803464,13323659,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.05224755,36564233,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.04106878,36564232,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,1.79769313486e+308,81986705,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.02624471,29553941,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.03202258,29553943,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.00025272,69654763,-1
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.0104738,69654762,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,22.88019,32874609,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.03290415,37052870,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.03515225,19932323,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.02907468,80361466,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.03123045,38678401,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.01940066,38678402,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.0192231,38678403,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.04193702,75830647,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.06079846,85490472,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.02058798,37052869,fair
793.8216,1.663496,98.94544,2,98.94544,61.85733,0.00017595,37052868,1
793.8216,1.664518,98.94544,2,98.94544,84.28226,6.10325,45869637,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.09166774,47942867,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.03239449,30870721,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.01784079,36025724,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.09364163,17734818,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.00041604,32168839,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.01913688,32168838,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.01185127,57331597,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.01835728,32168837,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.04269715,88865079,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.02604969,11256943,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.03314422,42851841,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.02999335,11256944,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,5.775998,12321508,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.03758113,91068411,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.03088747,85483012,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,4.52299,5890862,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.02723801,18868443,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.01385755,18868442,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,26.35016,95762354,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.01777144,29030070,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.06179832,85490469,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.02186694,30870722,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.00032115,36564232,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.02882893,75830645,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,1.79769313486e+308,81986705,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.01837659,29553944,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.00016809,69654763,1
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.01249617,32168840,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.01302992,69654760,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.02277291,37052871,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.02984562,80361464,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.03001934,80361465,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.02203093,1216556,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.1343296,44114476,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.0109859,36025721,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.02959308,75830646,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.0611649,85490471,fair
793.8216,1.664518,98.94544,2,98.94544,84.28226,0.02134411,37052868,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,6.583809,45869639,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,17.29366,44526267,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.00019002,32168839,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,26.37153,95762352,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.2446613,53362206,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,26.371,95762353,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.009906482,18868441,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.08416625,47942864,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.08001978,47942866,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,24.49242,99720138,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.0003438,29030070,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.1893664,68908713,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.00027466,36564232,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.02673313,7285383,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.007583296,81986705,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.00015402,69654763,-1
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.00010586,36025721,1
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.02028628,18524981,fair
793.8216,1.664904,98.94544,2,98.94544,72.25599,0.00017953,37052868,fair
793.8216,1.664052,98.94544,2,98.94544,83.51729,0.00018144,32168839,-1
793.8216,1.664052,98.94544,2,98.94544,83.51729,0.00033307,29030070,fair
793.8216,1.664052,98.94544,2,98.94544,83.51729,0.00022197,36564232,fair
793.8216,1.664052,98.94544,2,98.94544,83.51729,1.79769313486e+308,81986705,fair
793.8216,1.664052,98.94544,2,98.94544,83.51729,0.00015163,69654763,1
793.8216,1.664052,98.94544,2,98.94544,83.51729,0.00011706,36025721,1
793.8216,1.664052,98.94544,2,98.94544,83.51729,0.000175,37052868,-1
793.8216,1.837046,174.2405,2,174.2405,63.17217,0.01601469,32168839,fair
793.8216,1.837046,174.2405,2,174.2405,63.17217,0.00033402,29030070,fair
793.8216,1.837046,174.2405,2,174.2405,63.17217,0.00022006,36564232,-1
793.8216,1.837046,174.2405,2,174.2405,63.17217,1.79769313486e+308,81986705,fair
793.8216,1.837046,174.2405,2,174.2405,63.17217,0.04379407,69654761,fair
793.8216,1.837046,174.2405,2,174.2405,63.17217,0.00016212,69654763,1
793.8216,1.837046,174.2405,2,174.2405,63.17217,0.04201684,36564235,fair
793.8216,1.837046,174.2405,2,174.2405,63.17217,0.00017428,37052868,1
793.8216,1.644563,98.94544,2,98.94544,62.8272,1.254441,45869637,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.09007572,47942867,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.03698674,30870721,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.04045125,30870720,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.129232,17734818,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.0230332,32168839,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.01137984,32168838,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.0145454,57331597,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.2199833,88865079,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.04334942,11256943,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,1.215482,12321508,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.04105243,91068411,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.03085192,18868443,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.03427617,29030070,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.06698962,85490469,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.03944315,30870722,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.00043607,36564232,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.03140386,75830645,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,1.79769313486e+308,81986705,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.0383115,69654761,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.00025916,69654763,1
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.02700684,32168840,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.02591563,69654760,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.04293772,80361465,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.0373385,1216556,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.03582581,38678402,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.1372695,44114476,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.05863032,36564235,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.01464325,36025721,fair
793.8216,1.644563,98.94544,2,98.94544,62.8272,0.02163536,37052868,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.04522599,91036839,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,1.263597,45869638,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.0391305,89269804,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.03368137,36025724,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.000664,32168839,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.05248309,42851841,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.03534552,85483012,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,3.625443,5890862,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.02860477,18868444,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.02381138,18868442,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.1133768,95762354,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.00034595,29030070,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.0569664,36564233,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.00043535,36564232,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,1.79769313486e+308,81986705,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.03790537,29553943,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.00025392,69654763,-1
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.04113376,80361464,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.04769989,38678401,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.03627602,75830646,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.0329364,37052869,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.00017905,37052868,1
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.28888,59072883,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.02179998,36025723,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,17.29648,44526267,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.00035095,32168839,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.01069698,57331598,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.02895036,32168837,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.8848437,88865078,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.00057268,11256941,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.05181006,95762355,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.04391478,95762353,fair
793.8216,1.644563,98.94544,2,98.94544,101.9363,0.09673181,47942864,fair
